,trn_Gt,step,trn_ep_cnt,trn_steps_per_ep,trn_fps,val_Gt,val_ep_cnt,val_steps_per_ep,val_avg_maxQ,val_maxQ,val_fps,game,scale,net,eps,lr,trial,seed,hps,exp
7579,3.9642857142857144,100000,56,178.57142857142858,33.4919048642744,199.55,100,745.2,2.0870112445447404,3.8717918395996094,262.5905042844087,DemonAttack,2,ImpalaNet,0.001,0.0004642,0036_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_DemonAttack,4,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7580,2.8823529411764706,10000,17,588.2352941176471,27.67528367976703,56.1,100,20722.6,0.10584819852564578,1.4549388885498047,260.96050596898675,DemonAttack,2,ImpalaNet,0.001,0.0004642,0036_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_DemonAttack,3,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7581,2.8947368421052633,20000,19,526.3157894736842,20.50987352208313,103.75,100,1064.42,0.3663377313901628,2.108922243118286,252.70510340429993,DemonAttack,2,ImpalaNet,0.001,0.0004642,0036_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_DemonAttack,3,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7582,3.090909090909091,30000,44,227.27272727272728,34.374403644454674,97.05,100,661.97,0.5374750398270614,2.915491819381714,325.1465767957092,DemonAttack,2,ImpalaNet,0.001,0.0004642,0036_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_DemonAttack,3,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7583,3.2195121951219514,40000,41,243.90243902439025,34.57663306358848,174.0,100,996.96,0.6568231888256203,2.7031822204589844,278.32140237464944,DemonAttack,2,ImpalaNet,0.001,0.0004642,0036_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_DemonAttack,3,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7584,3.25,50000,44,227.27272727272728,34.2493415222718,116.65,100,620.62,0.8618384318596783,2.351175546646118,323.97602735985856,DemonAttack,2,ImpalaNet,0.001,0.0004642,0036_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_DemonAttack,3,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7585,2.877551020408163,60000,49,204.08163265306123,34.32475647773448,138.5,100,562.92,0.9523823940196665,2.8560092449188232,324.6535715244948,DemonAttack,2,ImpalaNet,0.001,0.0004642,0036_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_DemonAttack,3,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7586,3.586206896551724,70000,58,172.41379310344828,34.37529436681107,182.25,100,857.41,1.2446782743929705,3.2780399322509766,324.3628156820001,DemonAttack,2,ImpalaNet,0.001,0.0004642,0036_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_DemonAttack,3,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7587,4.431372549019608,80000,51,196.07843137254903,27.297479003453642,199.35,100,837.62,1.3074449942144617,3.514359474182129,276.57419950755735,DemonAttack,2,ImpalaNet,0.001,0.0004642,0036_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_DemonAttack,3,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7588,3.7017543859649122,90000,57,175.43859649122808,34.224236448082664,232.4,100,865.65,1.3880204534238694,3.446287155151367,323.264915485915,DemonAttack,2,ImpalaNet,0.001,0.0004642,0036_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_DemonAttack,3,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7589,5.0,100000,40,250.0,34.08804935156823,197.2,100,843.04,1.4349406666231435,3.3508834838867188,323.4661779414138,DemonAttack,2,ImpalaNet,0.001,0.0004642,0036_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_DemonAttack,3,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7590,3.5476190476190474,10000,42,238.0952380952381,54.780184788826034,82.4,100,625.6,0.19867137021127887,1.803950548171997,365.3988595420459,DemonAttack,2,ImpalaNet,0.001,0.0004642,0036_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_DemonAttack,2,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7591,5.8,20000,10,1000.0,47.82392326203601,221.7,100,2715.93,0.372347163968985,2.1067519187927246,358.3877707367661,DemonAttack,2,ImpalaNet,0.001,0.0004642,0036_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_DemonAttack,2,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7592,3.739130434782609,30000,23,434.7826086956522,47.903753701347505,181.2,100,1085.85,0.5545008076962534,2.3225808143615723,347.23937330396836,DemonAttack,2,ImpalaNet,0.001,0.0004642,0036_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_DemonAttack,2,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7593,2.875,40000,56,178.57142857142858,45.08996564585001,135.8,100,699.84,0.7478776672524138,2.480222225189209,341.6072460802231,DemonAttack,2,ImpalaNet,0.001,0.0004642,0036_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_DemonAttack,2,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7594,3.2333333333333334,50000,60,166.66666666666666,44.85334973191538,76.7,100,404.98,0.9768560508113301,2.267791986465454,332.55036425862556,DemonAttack,2,ImpalaNet,0.001,0.0004642,0036_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_DemonAttack,2,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7595,2.8714285714285714,60000,70,142.85714285714286,47.30576297117218,92.35,100,445.85,0.9998630326445547,2.5316996574401855,331.97214632156704,DemonAttack,2,ImpalaNet,0.001,0.0004642,0036_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_DemonAttack,2,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7596,3.4603174603174605,70000,63,158.73015873015873,47.299161956699294,166.25,100,695.73,1.21928332225164,3.023763656616211,353.2581001020576,DemonAttack,2,ImpalaNet,0.001,0.0004642,0036_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_DemonAttack,2,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7597,4.148148148148148,80000,54,185.1851851851852,47.88152464291442,179.85,100,652.02,1.3292892236170115,3.105680227279663,331.3193032361726,DemonAttack,2,ImpalaNet,0.001,0.0004642,0036_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_DemonAttack,2,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7598,4.036363636363636,90000,55,181.8181818181818,47.409190149770204,344.8,100,1290.78,1.3924262799840599,3.2585480213165283,353.02658577063886,DemonAttack,2,ImpalaNet,0.001,0.0004642,0036_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_DemonAttack,2,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7599,6.35,100000,40,250.0,46.443159662077356,1107.95,100,2019.79,1.619423159893234,3.708911180496216,328.09283169109614,DemonAttack,2,ImpalaNet,0.001,0.0004642,0036_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_DemonAttack,2,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7600,0.0,10000,90,111.11111111111111,34.2115955878508,0.0,100,290.14,0.08913473395135252,0.09976336359977722,268.74533279950066,Kangaroo,2,ImpalaNet,0.001,0.0004642,0042_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_Kangaroo,0,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7601,0.0,20000,99,101.01010101010101,28.85065589189692,0.0,100,288.68,0.10563230146263909,0.1347319632768631,311.65968797395294,Kangaroo,2,ImpalaNet,0.001,0.0004642,0042_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_Kangaroo,0,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7602,0.0,30000,105,95.23809523809524,31.230185714917752,2.0,100,380.2,0.1184608670930647,0.19853675365447998,266.5584461548896,Kangaroo,2,ImpalaNet,0.001,0.0004642,0042_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_Kangaroo,0,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7603,0.05172413793103448,40000,58,172.41379310344828,35.422314518054556,0.0,100,597.81,0.14822984689206997,0.2106892317533493,319.19622769013034,Kangaroo,2,ImpalaNet,0.001,0.0004642,0042_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_Kangaroo,0,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7604,0.04838709677419355,50000,62,161.29032258064515,35.34650977284261,2.0,100,514.56,0.15175136713731996,0.23525454103946686,321.3787936885222,Kangaroo,2,ImpalaNet,0.001,0.0004642,0042_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_Kangaroo,0,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7605,0.1111111111111111,60000,63,158.73015873015873,35.43151380987825,0.0,100,515.14,0.17724585810633334,0.2626159191131592,317.379514723814,Kangaroo,2,ImpalaNet,0.001,0.0004642,0042_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_Kangaroo,0,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7606,0.04838709677419355,70000,62,161.29032258064515,35.00881572271417,2.0,100,504.12,0.19423832332356142,0.3124590814113617,243.0746372193586,Kangaroo,2,ImpalaNet,0.001,0.0004642,0042_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_Kangaroo,0,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7607,0.014285714285714285,80000,70,142.85714285714286,35.20048673524597,6.0,100,426.36,0.19528713783601204,0.39712199568748474,318.78788146898046,Kangaroo,2,ImpalaNet,0.001,0.0004642,0042_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_Kangaroo,0,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7608,0.028985507246376812,90000,69,144.92753623188406,35.39454325050455,10.0,100,498.26,0.20254108530604528,0.3831767439842224,321.21371531258796,Kangaroo,2,ImpalaNet,0.001,0.0004642,0042_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_Kangaroo,0,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7609,0.017543859649122806,100000,57,175.43859649122808,35.407558344143,0.0,100,384.46,0.22426357004611125,0.40946128964424133,320.66498366855626,Kangaroo,2,ImpalaNet,0.001,0.0004642,0042_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_Kangaroo,0,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7610,0.01098901098901099,10000,91,109.89010989010988,26.252912152500002,0.0,100,405.99,0.08058763940173846,0.08967112004756927,258.4145121483225,Kangaroo,2,ImpalaNet,0.001,0.0004642,0042_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_Kangaroo,1,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7611,0.0,20000,75,133.33333333333334,23.35021390240804,0.0,100,345.67,0.09919671622717427,0.144154354929924,136.3317241972626,Kangaroo,2,ImpalaNet,0.001,0.0004642,0042_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_Kangaroo,1,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7612,0.04819277108433735,30000,83,120.48192771084338,23.461808865298288,0.0,100,412.49,0.1251272404185267,0.1991288661956787,246.83736861688368,Kangaroo,2,ImpalaNet,0.001,0.0004642,0042_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_Kangaroo,1,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7613,0.014285714285714285,40000,70,142.85714285714286,18.90611339869421,12.0,100,374.65,0.15906091814863932,0.24544468522071838,219.52000828975827,Kangaroo,2,ImpalaNet,0.001,0.0004642,0042_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_Kangaroo,1,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7614,0.0196078431372549,50000,51,196.07843137254903,29.927334897592768,2.0,100,641.25,0.18017451064804565,0.25589025020599365,281.14461868628274,Kangaroo,2,ImpalaNet,0.001,0.0004642,0042_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_Kangaroo,1,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7615,0.0784313725490196,60000,51,196.07843137254903,25.00311733905637,0.0,100,482.08,0.19522064152531715,0.3018045127391815,167.39983412813748,Kangaroo,2,ImpalaNet,0.001,0.0004642,0042_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_Kangaroo,1,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7616,0.031746031746031744,70000,63,158.73015873015873,26.205435595456315,0.0,100,573.7,0.21966393277244192,0.3652164041996002,249.4413079187628,Kangaroo,2,ImpalaNet,0.001,0.0004642,0042_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_Kangaroo,1,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7617,0.057692307692307696,80000,52,192.30769230769232,29.513914759629834,0.0,100,509.58,0.22929938709068873,0.4348607063293457,286.04546942079565,Kangaroo,2,ImpalaNet,0.001,0.0004642,0042_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_Kangaroo,1,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7618,0.09259259259259259,90000,54,185.1851851851852,28.036478994533557,2.0,100,500.01,0.24448419962729426,0.49589359760284424,254.94172482870795,Kangaroo,2,ImpalaNet,0.001,0.0004642,0042_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_Kangaroo,1,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7619,0.10909090909090909,100000,55,181.8181818181818,25.975323753322932,6.0,100,518.27,0.24984932615234592,0.4897874593734741,281.7358690926643,Kangaroo,2,ImpalaNet,0.001,0.0004642,0042_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_Kangaroo,1,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7620,0.10526315789473684,10000,57,175.43859649122808,23.97033921067149,6.0,100,525.98,0.10351846425718388,0.14209026098251343,314.5351891907362,Kangaroo,2,ImpalaNet,0.001,0.0004642,0042_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_Kangaroo,4,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7621,0.2033898305084746,20000,59,169.4915254237288,28.45140909300049,386.0,100,453.89,0.11577535863293476,1.250779628753662,214.19484649928637,Kangaroo,2,ImpalaNet,0.001,0.0004642,0042_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_Kangaroo,4,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7622,0.25862068965517243,30000,58,172.41379310344828,20.24104015067346,6.0,100,646.05,0.12638542592731913,1.167616605758667,160.13424410965445,Kangaroo,2,ImpalaNet,0.001,0.0004642,0042_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_Kangaroo,4,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7623,0.2857142857142857,40000,56,178.57142857142858,20.104381419306737,398.0,100,467.85,0.16528977345760032,1.3983733654022217,219.68367214613983,Kangaroo,2,ImpalaNet,0.001,0.0004642,0042_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_Kangaroo,4,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7624,0.47368421052631576,50000,57,175.43859649122808,24.219736004182312,188.0,100,612.33,0.16492377178328535,1.1205759048461914,136.04707100856155,Kangaroo,2,ImpalaNet,0.001,0.0004642,0042_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_Kangaroo,4,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7625,0.22448979591836735,60000,49,204.08163265306123,23.655947639088932,0.0,100,791.57,0.18846493373645606,0.24017047882080078,214.65080076687616,Kangaroo,2,ImpalaNet,0.001,0.0004642,0042_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_Kangaroo,4,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7626,0.0,70000,52,192.30769230769232,27.024246697618842,0.0,100,540.32,0.2050769395735967,0.346027672290802,277.9554333794315,Kangaroo,2,ImpalaNet,0.001,0.0004642,0042_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_Kangaroo,4,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7627,0.0,80000,63,158.73015873015873,21.745192914553055,0.0,100,427.59,0.21532946756540114,0.27520468831062317,223.71801445563383,Kangaroo,2,ImpalaNet,0.001,0.0004642,0042_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_Kangaroo,4,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7628,0.01694915254237288,90000,59,169.4915254237288,32.06264892676487,390.0,100,604.38,0.23698802696897037,0.30796873569488525,236.16591427995317,Kangaroo,2,ImpalaNet,0.001,0.0004642,0042_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_Kangaroo,4,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7629,0.11538461538461539,100000,52,192.30769230769232,26.324946049791244,8.0,100,689.94,0.2717154738580195,0.3703214228153229,237.38876558599299,Kangaroo,2,ImpalaNet,0.001,0.0004642,0042_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_Kangaroo,4,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7630,0.21568627450980393,10000,51,196.07843137254903,39.301768646867664,38.0,100,634.77,0.08592629901459471,0.1659553349018097,212.38399458444968,Kangaroo,2,ImpalaNet,0.001,0.0004642,0042_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_Kangaroo,3,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7631,0.6545454545454545,20000,55,181.8181818181818,33.20672641326109,34.0,100,552.15,0.10849602748604882,0.9183349609375,256.8697770489393,Kangaroo,2,ImpalaNet,0.001,0.0004642,0042_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_Kangaroo,3,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7632,0.6101694915254238,30000,59,169.4915254237288,31.52324542516453,400.0,100,511.3,0.14120231551633128,1.5413886308670044,287.00737470514997,Kangaroo,2,ImpalaNet,0.001,0.0004642,0042_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_Kangaroo,3,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7633,0.41935483870967744,40000,62,161.29032258064515,28.13176726126013,200.0,100,384.42,0.1737427046998989,1.7155519723892212,227.24796739603323,Kangaroo,2,ImpalaNet,0.001,0.0004642,0042_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_Kangaroo,3,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7634,0.5172413793103449,50000,58,172.41379310344828,30.59463609586066,398.0,100,561.91,0.25026943348808905,1.687408447265625,263.57189756542374,Kangaroo,2,ImpalaNet,0.001,0.0004642,0042_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_Kangaroo,3,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7635,0.49122807017543857,60000,57,175.43859649122808,34.298517735727145,194.0,100,534.5,0.24133563364703484,1.4325484037399292,234.44970801699506,Kangaroo,2,ImpalaNet,0.001,0.0004642,0042_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_Kangaroo,3,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7636,0.3103448275862069,70000,58,172.41379310344828,32.61682225199285,188.0,100,574.62,0.27030482269550743,1.8146052360534668,226.18802890991046,Kangaroo,2,ImpalaNet,0.001,0.0004642,0042_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_Kangaroo,3,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7637,0.08928571428571429,80000,56,178.57142857142858,27.933676554861727,8.0,100,479.66,0.2680932971511521,1.2478866577148438,184.0982580452367,Kangaroo,2,ImpalaNet,0.001,0.0004642,0042_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_Kangaroo,3,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7638,0.07936507936507936,90000,63,158.73015873015873,21.26773260926276,0.0,100,480.73,0.29189837459550977,0.4759881794452667,296.1922905288743,Kangaroo,2,ImpalaNet,0.001,0.0004642,0042_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_Kangaroo,3,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7639,0.5,100000,60,166.66666666666666,23.037851478497185,16.0,100,465.42,0.31474116504426713,1.3081049919128418,165.8179713725112,Kangaroo,2,ImpalaNet,0.001,0.0004642,0042_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_Kangaroo,3,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7640,0.022988505747126436,10000,87,114.94252873563218,33.30695977011071,0.0,100,293.7,0.05946605775589653,0.07442090660333633,282.0568828019453,Kangaroo,2,ImpalaNet,0.001,0.0004642,0042_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_Kangaroo,2,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7641,0.0,20000,96,104.16666666666667,24.440118274350105,0.0,100,291.59,0.07914840754756115,0.1100824847817421,317.27218085338507,Kangaroo,2,ImpalaNet,0.001,0.0004642,0042_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_Kangaroo,2,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7642,0.0,30000,96,104.16666666666667,32.86783527932105,0.0,100,290.98,0.12677030197765732,0.2139710634946823,233.9057005403591,Kangaroo,2,ImpalaNet,0.001,0.0004642,0042_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_Kangaroo,2,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7643,0.0,40000,95,105.26315789473684,33.21748215213231,0.0,100,291.0,0.14747663162002192,0.21739228069782257,310.92386325159265,Kangaroo,2,ImpalaNet,0.001,0.0004642,0042_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_Kangaroo,2,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7644,0.046875,50000,64,156.25,28.067761235235626,0.0,100,364.76,0.15711981881576892,0.23857231438159943,316.47803468662346,Kangaroo,2,ImpalaNet,0.001,0.0004642,0042_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_Kangaroo,2,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7645,0.03508771929824561,60000,57,175.43859649122808,28.374763287299466,6.0,100,340.51,0.19430317133668915,0.3983868360519409,305.89037772988917,Kangaroo,2,ImpalaNet,0.001,0.0004642,0042_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_Kangaroo,2,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7646,0.0,70000,49,204.08163265306123,25.705366113704073,0.0,100,305.19,0.19065213353734453,0.34361475706100464,246.27759859437452,Kangaroo,2,ImpalaNet,0.001,0.0004642,0042_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_Kangaroo,2,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7647,0.0196078431372549,80000,51,196.07843137254903,32.72016973257282,2.0,100,649.55,0.24512605910825266,0.34496229887008667,264.77631060278816,Kangaroo,2,ImpalaNet,0.001,0.0004642,0042_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_Kangaroo,2,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
7648,0.0392156862745098,90000,51,196.07843137254903,31.822035185677922,0.0,100,354.84,0.22911214124750026,0.35714584589004517,241.31995402498993,Kangaroo,2,ImpalaNet,0.001,0.0004642,0042_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_Kangaroo,2,"game,scale,net,eps,lr",2025May02-162046_ale_ohp_per_archscale_iqm
