,trn_Gt,step,trn_ep_cnt,trn_steps_per_ep,trn_fps,val_Gt,val_ep_cnt,val_steps_per_ep,val_avg_maxQ,val_maxQ,val_fps,game,scale,net,eps,lr,trial,seed,hps,exp
688,3.3333333333333335,90000,21,476.1904761904762,49.106739105042,118.75,100,8978.6,0.5149461252843096,38.782588958740234,354.8092440972174,Hero,1,ImpalaNet,0.001,0.001,0092_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_1__game_Hero,2,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
689,8.0,100000,21,476.1904761904762,48.95200073059942,2978.7,100,4929.19,17.5572783731512,96.30574798583984,345.62912311274863,Hero,1,ImpalaNet,0.001,0.001,0092_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_1__game_Hero,2,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
690,0.13333333333333333,10000,30,333.3333333333333,52.077126484765195,130.0,100,1402.25,0.09276882132067997,0.22953185439109802,314.7432671756156,BattleZone,2,ImpalaNet,0.001,0.001,0109_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_BattleZone,1,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
691,0.08,20000,25,400.0,47.547064441168864,570.0,100,27000.0,0.1245013682953296,0.1579369306564331,331.7573032664055,BattleZone,2,ImpalaNet,0.001,0.001,0109_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_BattleZone,1,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
692,0.0,30000,1,10000.0,47.222388150362555,350.0,100,26912.28,0.1429206875248538,0.2171936333179474,301.5436007226455,BattleZone,2,ImpalaNet,0.001,0.001,0109_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_BattleZone,1,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
693,3.0,40000,0,10000.0,50.75679853740206,2240.0,100,26541.74,0.16539096968188202,0.212797611951828,309.0605197164756,BattleZone,2,ImpalaNet,0.001,0.001,0109_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_BattleZone,1,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
694,0.375,50000,8,1250.0,43.27342113960846,2680.0,100,1666.81,0.19210132568395732,0.23386377096176147,290.74261689093834,BattleZone,2,ImpalaNet,0.001,0.001,0109_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_BattleZone,1,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
695,0.44,60000,25,400.0,44.523734541223746,2100.0,100,1671.02,0.2173854925629345,0.24654676020145416,291.02551035797546,BattleZone,2,ImpalaNet,0.001,0.001,0109_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_BattleZone,1,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
696,0.56,70000,25,400.0,47.5674411667253,600.0,100,26927.98,0.2375778393245464,0.2719939649105072,314.69668025378917,BattleZone,2,ImpalaNet,0.001,0.001,0109_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_BattleZone,1,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
697,0.6,80000,10,1000.0,49.34182453291505,200.0,100,27000.0,0.2596923040012519,0.32116907835006714,332.16368110680617,BattleZone,2,ImpalaNet,0.001,0.001,0109_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_BattleZone,1,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
698,1.0555555555555556,90000,18,555.5555555555555,50.735819277643,500.0,100,26610.98,0.2841849798310675,0.3267334997653961,327.9258208106882,BattleZone,2,ImpalaNet,0.001,0.001,0109_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_BattleZone,1,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
699,0.2857142857142857,100000,28,357.14285714285717,48.05077551756036,3060.0,100,1893.51,0.3070191666787252,0.3385671377182007,331.2569891160687,BattleZone,2,ImpalaNet,0.001,0.001,0109_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_BattleZone,1,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
700,0.5333333333333333,10000,15,666.6666666666666,10.426540754439115,1910.0,100,1176.95,0.08490247408239011,0.27009376883506775,95.57031836144249,BattleZone,2,ImpalaNet,0.001,0.001,0109_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_BattleZone,4,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
701,1.3333333333333333,20000,6,1666.6666666666667,8.049812900229055,720.0,100,26980.75,0.11529031312379898,1.0687114000320435,71.776447538556,BattleZone,2,ImpalaNet,0.001,0.001,0109_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_BattleZone,4,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
702,0.9230769230769231,30000,13,769.2307692307693,10.85113956323489,590.0,100,27000.0,0.14570726164517028,0.9667271375656128,89.74109239125785,BattleZone,2,ImpalaNet,0.001,0.001,0109_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_BattleZone,4,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
703,1.2222222222222223,40000,9,1111.111111111111,8.16282643140085,1540.0,100,26950.48,0.1939898908472669,1.0031567811965942,86.46984198827184,BattleZone,2,ImpalaNet,0.001,0.001,0109_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_BattleZone,4,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
704,1.5,50000,6,1666.6666666666667,10.123360076213944,7460.0,100,20969.69,0.22445763910151761,1.3854106664657593,100.65579263170353,BattleZone,2,ImpalaNet,0.001,0.001,0109_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_BattleZone,4,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
705,0.37037037037037035,60000,27,370.3703703703704,10.196037697461636,3770.0,100,1131.37,0.27640853890179967,0.7513766288757324,123.15345162452867,BattleZone,2,ImpalaNet,0.001,0.001,0109_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_BattleZone,4,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
706,0.2647058823529412,70000,34,294.11764705882354,14.443191165826399,1150.0,100,1530.36,0.28375692865857904,0.6483201384544373,153.04310383791923,BattleZone,2,ImpalaNet,0.001,0.001,0109_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_BattleZone,4,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
707,0.4594594594594595,80000,37,270.27027027027026,21.11793922541519,1020.0,100,1172.09,0.30133932830797483,0.8621259927749634,194.42298608764096,BattleZone,2,ImpalaNet,0.001,0.001,0109_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_BattleZone,4,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
708,0.2413793103448276,90000,29,344.82758620689657,18.796547124865384,4540.0,100,23585.69,0.3113028622196682,1.0629853010177612,219.6165327129969,BattleZone,2,ImpalaNet,0.001,0.001,0109_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_BattleZone,4,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
709,0.5714285714285714,100000,28,357.14285714285717,27.858600016877606,1210.0,100,2094.25,0.3432928378526217,2.0185928344726562,257.27695966048867,BattleZone,2,ImpalaNet,0.001,0.001,0109_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_BattleZone,4,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
710,0.15789473684210525,10000,38,263.1578947368421,52.31175630326347,130.0,100,1939.49,0.09270341082085412,0.2544407546520233,335.8056643435972,BattleZone,2,ImpalaNet,0.001,0.001,0109_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_BattleZone,3,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
711,0.3023255813953488,20000,43,232.5581395348837,47.3070150127721,7480.0,100,1925.04,0.11106043443868593,0.34898507595062256,334.4927324259845,BattleZone,2,ImpalaNet,0.001,0.001,0109_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_BattleZone,3,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
712,0.11904761904761904,30000,42,238.0952380952381,48.30594674118913,3100.0,100,1559.58,0.14595035186612393,0.9281966686248779,339.20583635646534,BattleZone,2,ImpalaNet,0.001,0.001,0109_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_BattleZone,3,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
713,0.5945945945945946,40000,37,270.27027027027026,46.08294956191317,260.0,100,1152.85,0.18558327963669188,1.3851087093353271,340.8627414672281,BattleZone,2,ImpalaNet,0.001,0.001,0109_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_BattleZone,3,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
714,0.2564102564102564,50000,39,256.4102564102564,46.43904398442902,4470.0,100,1367.27,0.215734603697697,0.7311288118362427,335.42381069118676,BattleZone,2,ImpalaNet,0.001,0.001,0109_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_BattleZone,3,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
715,0.30952380952380953,60000,42,238.0952380952381,48.87482557575105,1970.0,100,1616.87,0.24845147576912233,0.8219853639602661,334.21054149095465,BattleZone,2,ImpalaNet,0.001,0.001,0109_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_BattleZone,3,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
716,0.5454545454545454,70000,44,227.27272727272728,52.26092067668267,2730.0,100,871.96,0.2905772923409824,0.9984913468360901,325.7274412127443,BattleZone,2,ImpalaNet,0.001,0.001,0109_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_BattleZone,3,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
717,0.3137254901960784,80000,51,196.07843137254903,49.0696411118335,3400.0,100,1325.2,0.2938145810107954,1.1407779455184937,330.95888810174665,BattleZone,2,ImpalaNet,0.001,0.001,0109_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_BattleZone,3,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
718,0.625,90000,16,625.0,47.17605413666547,7540.0,100,9415.04,0.3062570841360992,1.0170981884002686,324.6441272581827,BattleZone,2,ImpalaNet,0.001,0.001,0109_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_BattleZone,3,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
719,1.2,100000,10,1000.0,49.43861185496776,2810.0,100,3565.77,0.33175414022540844,1.037360668182373,328.0295403598676,BattleZone,2,ImpalaNet,0.001,0.001,0109_optim.args_.lr_0.001__optim.args_.eps_0.001__net.name_ImpalaNet__net.args_.scale_2__game_BattleZone,3,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
720,0.0,10000,4,2500.0,59.457847158963155,0.0,100,2048.0,0.03218369560197516,0.033616457134485245,299.7043726703048,Freeway,2,ImpalaNetSL,0.001,0.0004642,0037_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Freeway,0,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
721,0.0,20000,5,2000.0,43.30363510517568,0.0,100,2048.0,0.037868649167767214,0.03916707634925842,280.83357319830765,Freeway,2,ImpalaNetSL,0.001,0.0004642,0037_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Freeway,0,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
722,0.0,30000,5,2000.0,47.60856243020967,0.0,100,2048.0,0.04574399368121704,0.04711275175213814,272.18073771561325,Freeway,2,ImpalaNetSL,0.001,0.0004642,0037_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Freeway,0,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
723,0.0,40000,5,2000.0,45.660367599454084,0.0,100,2048.0,0.05485657171417188,0.056348491460084915,279.24285712844676,Freeway,2,ImpalaNetSL,0.001,0.0004642,0037_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Freeway,0,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
724,0.0,50000,5,2000.0,47.262276189030146,0.0,100,2048.0,0.06487388767485754,0.06639472395181656,269.64387742343877,Freeway,2,ImpalaNetSL,0.001,0.0004642,0037_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Freeway,0,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
725,0.0,60000,5,2000.0,44.944370258687826,0.0,100,2048.0,0.0741737550327889,0.07582144439220428,301.29053726556293,Freeway,2,ImpalaNetSL,0.001,0.0004642,0037_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Freeway,0,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
726,0.0,70000,5,2000.0,48.125039498195804,0.0,100,2048.0,0.08334955265381723,0.08507750928401947,300.8769731064061,Freeway,2,ImpalaNetSL,0.001,0.0004642,0037_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Freeway,0,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
727,0.0,80000,5,2000.0,50.230001163206104,0.0,100,2048.0,0.09118780150656676,0.09312162548303604,312.159311248777,Freeway,2,ImpalaNetSL,0.001,0.0004642,0037_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Freeway,0,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
728,0.0,90000,4,2500.0,48.80157902272473,0.0,100,2048.0,0.0993110543243165,0.10142461210489273,313.1693370445074,Freeway,2,ImpalaNetSL,0.001,0.0004642,0037_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Freeway,0,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
729,0.0,100000,5,2000.0,46.35278534962066,0.0,100,2048.0,0.10639852810872981,0.10863784700632095,317.8126854790137,Freeway,2,ImpalaNetSL,0.001,0.0004642,0037_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Freeway,0,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
730,21.75,10000,4,2500.0,14.008633408698149,20.42,100,2048.0,0.059127213752825585,1.160508155822754,102.3086252617171,Freeway,2,ImpalaNetSL,0.001,0.0004642,0037_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Freeway,1,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
731,21.0,20000,5,2000.0,12.634278994804708,21.27,100,2048.0,0.12262328133558185,1.1360875368118286,82.73736845943742,Freeway,2,ImpalaNetSL,0.001,0.0004642,0037_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Freeway,1,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
732,19.0,30000,5,2000.0,11.496404726033251,16.41,100,2048.0,0.1529103087149815,1.0940133333206177,84.27733901133732,Freeway,2,ImpalaNetSL,0.001,0.0004642,0037_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Freeway,1,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
733,15.6,40000,5,2000.0,15.462404420299764,19.88,100,2048.0,0.22376911201361507,1.126286506652832,78.57581250267286,Freeway,2,ImpalaNetSL,0.001,0.0004642,0037_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Freeway,1,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
734,4.4,50000,5,2000.0,11.017215902851072,0.0,100,2048.0,0.07686301262629058,0.15117399394512177,98.81686444954401,Freeway,2,ImpalaNetSL,0.001,0.0004642,0037_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Freeway,1,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
735,1.4,60000,5,2000.0,12.495067762672205,15.22,100,2048.0,0.27677277931953087,1.2143452167510986,81.18586822953696,Freeway,2,ImpalaNetSL,0.001,0.0004642,0037_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Freeway,1,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
736,11.4,70000,5,2000.0,12.233260684980099,7.98,100,2048.0,0.22391178429228603,1.172646403312683,102.37006035541482,Freeway,2,ImpalaNetSL,0.001,0.0004642,0037_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Freeway,1,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
737,7.2,80000,5,2000.0,12.960513239221482,10.98,100,2048.0,0.2596789404242918,1.2108265161514282,98.56571454706409,Freeway,2,ImpalaNetSL,0.001,0.0004642,0037_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Freeway,1,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
738,21.5,90000,4,2500.0,11.529290649536687,22.25,100,2048.0,0.45742504383435517,1.2445870637893677,98.26853828815355,Freeway,2,ImpalaNetSL,0.001,0.0004642,0037_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Freeway,1,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
739,25.8,100000,5,2000.0,12.2617193730474,27.99,100,2048.0,0.567081334510367,1.2927942276000977,92.45638512181989,Freeway,2,ImpalaNetSL,0.001,0.0004642,0037_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Freeway,1,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
740,22.25,10000,4,2500.0,48.61154669803171,20.25,100,2048.0,0.08007460926087333,1.1852457523345947,306.095740763284,Freeway,2,ImpalaNetSL,0.001,0.0004642,0037_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Freeway,4,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
741,21.4,20000,5,2000.0,46.94965401194983,19.92,100,2048.0,0.13153351660183943,1.1373742818832397,303.5726194908849,Freeway,2,ImpalaNetSL,0.001,0.0004642,0037_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Freeway,4,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
742,10.6,30000,5,2000.0,46.59058814365914,0.0,100,2048.0,0.07635449528090249,0.8292821049690247,336.5476557222924,Freeway,2,ImpalaNetSL,0.001,0.0004642,0037_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Freeway,4,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
743,2.2,40000,5,2000.0,52.27365714364751,4.0,100,2048.0,0.11913220836024266,1.2008929252624512,344.79917361404995,Freeway,2,ImpalaNetSL,0.001,0.0004642,0037_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Freeway,4,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
744,3.4,50000,5,2000.0,50.045417996095125,1.01,100,2048.0,0.10392917091068739,1.1534579992294312,342.20142948011204,Freeway,2,ImpalaNetSL,0.001,0.0004642,0037_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Freeway,4,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
745,0.8,60000,5,2000.0,49.57527845257179,0.0,100,2048.0,0.10845743206598854,0.14516495168209076,335.07001465115525,Freeway,2,ImpalaNetSL,0.001,0.0004642,0037_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Freeway,4,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
746,0.4,70000,5,2000.0,51.807212338949164,13.9,100,2048.0,0.32005617002600045,1.3576982021331787,342.31781693312195,Freeway,2,ImpalaNetSL,0.001,0.0004642,0037_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Freeway,4,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
747,13.4,80000,5,2000.0,51.95886750534126,6.15,100,2048.0,0.2259836734639066,1.3340152502059937,341.0228958493175,Freeway,2,ImpalaNetSL,0.001,0.0004642,0037_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Freeway,4,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
748,17.75,90000,4,2500.0,49.79827183717646,16.8,100,2048.0,0.41839913997911937,1.2882384061813354,329.59564341443297,Freeway,2,ImpalaNetSL,0.001,0.0004642,0037_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Freeway,4,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
749,23.8,100000,5,2000.0,50.39741101718532,26.43,100,2048.0,0.6155694371834943,1.2536909580230713,331.47103175226863,Freeway,2,ImpalaNetSL,0.001,0.0004642,0037_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Freeway,4,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
750,0.0,10000,4,2500.0,41.303917634888904,0.0,100,2048.0,0.04422094957164518,0.045503176748752594,289.74078212356756,Freeway,2,ImpalaNetSL,0.001,0.0004642,0037_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Freeway,3,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
751,0.0,20000,5,2000.0,40.21919039919946,0.0,100,2048.0,0.051906489807843174,0.05320097506046295,287.9958404474212,Freeway,2,ImpalaNetSL,0.001,0.0004642,0037_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Freeway,3,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
752,0.0,30000,5,2000.0,42.69014868033408,0.0,100,2048.0,0.05852438691084899,0.05980410799384117,308.77589169101395,Freeway,2,ImpalaNetSL,0.001,0.0004642,0037_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Freeway,3,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
753,0.0,40000,5,2000.0,42.61395266448928,0.0,100,2048.0,0.06671034609445997,0.0678979754447937,302.4524156723182,Freeway,2,ImpalaNetSL,0.001,0.0004642,0037_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Freeway,3,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
754,0.0,50000,5,2000.0,46.594165852332296,0.0,100,2048.0,0.0765134728375051,0.07783117890357971,304.66375928426294,Freeway,2,ImpalaNetSL,0.001,0.0004642,0037_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Freeway,3,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
755,0.0,60000,5,2000.0,45.77018605796961,0.0,100,2048.0,0.08622736401212024,0.08745883405208588,317.2528110129753,Freeway,2,ImpalaNetSL,0.001,0.0004642,0037_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Freeway,3,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
756,0.0,70000,5,2000.0,45.698419142909735,0.0,100,2048.0,0.09453626869555593,0.09573409706354141,315.2104386268262,Freeway,2,ImpalaNetSL,0.001,0.0004642,0037_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Freeway,3,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
757,0.0,80000,5,2000.0,46.31332197068905,0.0,100,2048.0,0.10303338560068369,0.1043151468038559,324.6176038335698,Freeway,2,ImpalaNetSL,0.001,0.0004642,0037_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Freeway,3,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
758,0.0,90000,4,2500.0,48.6359479700887,0.0,100,2048.0,0.11079387000518182,0.11218111962080002,318.1242771017484,Freeway,2,ImpalaNetSL,0.001,0.0004642,0037_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Freeway,3,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
759,0.0,100000,5,2000.0,48.87984004831989,0.0,100,2048.0,0.11841979778535461,0.11987757682800293,322.81340674910695,Freeway,2,ImpalaNetSL,0.001,0.0004642,0037_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Freeway,3,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
760,8.75,10000,4,2500.0,9.223820709361839,0.0,100,2048.0,0.029848610425970038,0.06483320891857147,70.9302080626722,Freeway,2,ImpalaNetSL,0.001,0.0004642,0037_optim.args_.lr_0.0004642__optim.args_.eps_0.001__net.name_ImpalaNetSL__net.args_.scale_2__game_Freeway,2,"game,scale,net,eps,lr",2025May02-162020_ale_ohp_basescale_iqm
